file_loc,label
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/85161.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/129489.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/206627.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/43640.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/161325.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/198429.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/255850.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/194671.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/247589.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/1248.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/201649.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/154447.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/155751.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/15427.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/50810.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/285139.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/215922.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/54240.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/133812.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/204200.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/174239.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/53313.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/52067.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/106976.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/235743.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/1324.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/122237.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/4830.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/126257.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/127218.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/54639.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/282476.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/153202.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/235321.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/102724.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/182409.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/225637.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/163213.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/223029.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/31074.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/97330.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/162426.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/233961.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/36323.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/217217.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/257605.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/207414.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/13674.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/282493.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/7103.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/160663.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/224405.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/188570.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/269328.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/115631.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/26725.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/130606.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/289933.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/128201.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/132662.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/73425.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/73839.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/247799.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/4742.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/118184.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/46027.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/226026.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/4314.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/122912.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/77480.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/19399.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/116639.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/139456.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/286868.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/285392.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/280994.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/58400.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/234849.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/238387.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/52605.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/52878.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/99460.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/282328.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/100702.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/284797.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/114206.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/67421.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/171321.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/203333.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/198382.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/176536.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/203812.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/7306.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/206133.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/59046.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/88478.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/109994.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/91739.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/162554.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/221684.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/274438.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/56843.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/168872.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/257313.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/249767.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/109176.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/119977.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/192445.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/166883.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/197627.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/80503.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/291537.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/251217.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/264477.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/13444.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/142975.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/144590.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/204386.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/34236.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/124383.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/205503.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/222235.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/28888.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/191482.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/216273.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/163171.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/96820.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/201071.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/43966.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/10357.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/237278.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/254289.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/98163.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/171659.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/138067.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/27488.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/224113.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/132757.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/142829.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/204805.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/238193.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/55816.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/121739.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/158630.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/270663.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/67277.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/197281.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/8437.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/119281.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/245866.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/58394.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/124622.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/79236.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/57848.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/73134.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/135942.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/99608.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/67079.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/212660.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/247690.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/82712.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/198909.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/155908.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/199022.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/48666.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/190700.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/150580.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/67816.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/153127.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/143414.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/122844.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/207691.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/235865.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/167379.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/253961.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/223188.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/16802.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/110068.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/95683.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/83580.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/243236.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/64949.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/5484.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/122621.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/78502.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/94687.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/163576.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/62398.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/185074.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/108396.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/183979.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/49947.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/21584.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/111992.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/145265.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/17125.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/149289.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/57156.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/243936.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/33202.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/253127.jpg,0
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/barred_spirals/49605.jpg,0
